Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24,Sensor_25,Sensor_26,Sensor_27,Sensor_28,Sensor_29,Sensor_30,Sensor_31,Sensor_32,Sensor_33,Sensor_34,Sensor_35,Sensor_36,Sensor_37,Sensor_38,Sensor_39,Sensor_40,Sensor_41,Sensor_42,Sensor_43,Sensor_44,Sensor_45,Sensor_46,Sensor_47,Sensor_48,Sensor_49,Sensor_50,Sensor_51,Sensor_52,Sensor_53,Sensor_54,Sensor_55,Sensor_56,Sensor_57,Sensor_58,Sensor_59,Vibration_Intensity
2.5726286725332845,4.452251916632177,1.2741761244191292,-0.4576404854182943,-1.407406028813174,0.16693444374550287,4.6771201015554515,-0.5612325152539748,-2.6275510651871197,-0.5072585418680469,0.20494270423567618,0.5980747392479688,0.08081449461791862,0.9170365355380405,-4.398095964864114,0.6123532683978715,0.8077630326133632,-0.3986241173971071,-1.6353574865119167,-2.286482721079445,3.3861452505482235,-0.5297622009987285,0.1096553258679035,0.06644048385099299,2.5434810315657073,-0.5814021102488323,-0.5033361259865491,0.03154858628854837,2.047931363402239,-0.13931896966784704,-1.4320485738324364,-1.6245541753883117,-1.2771232366425807,1.308284675264248,0.004060479012564289,-0.8950485244425108,-0.8303174769425862,0.12031357429173516,-0.27578229185639785,-0.049391149858672684,2.2171579939334047,1.451944938902697,-3.795199026049742,0.8839334629721227,-1.021395390874645,-0.4880000062737162,0.2972094302236482,-0.3486196276221044,0.04098645874635656,1.1205399578172983,0.9460468992888127,-0.724664647277562,-0.8224501130403202,-3.1327085372908523,-1.3741636284193488,0.5715687063997487,-1.0124657595810054,-2.199279793688635,0.3959083422575822,1
-0.5374621538132774,-0.33771404226468604,1.3542783741025723,-0.014008946858354743,-1.0674802713546225,-0.7675549198523052,-1.481320936207341,2.7727216833794768,-0.2160679967738645,-3.448131617603859,-0.1573596495206092,-1.1717520365494045,4.628996899469221,-1.7340085321874306,-0.4748615328857825,0.6777199069405515,-0.6835222977392887,-0.9730049247502646,0.7061668950347324,2.5837884595050165,1.16461035546553,1.662030924211058,-1.1685432534433027,-0.2121432510347362,0.7596735782685318,0.6085675342037243,1.268217485359584,-0.36610525565537216,-0.6602732815591434,0.45028637446006936,-2.2836706684643464,-0.2957201889754791,-0.07840094872917673,-1.2695520055369836,0.44592567134777816,-1.3490820737478761,-0.11826623505882954,0.13118589366929337,3.8913539720164954,-0.03177931613385117,1.8230688552149072,0.46001540672949304,0.177775093791301,-2.4340492556816553,-2.2845592553558207,0.4521627284201807,-0.9119487934089072,0.9815318818888987,0.7636149176245317,0.39975620250231503,-1.2040402152276244,0.9327084584727712,-1.3025476182581572,-1.1534291485555341,-0.7427365368275778,-0.6554322318518613,1.4698755759165212,-0.2861292961923312,-0.5081813760296234,1
-2.956019427155665,1.2434346865220174,-0.4653575980075276,0.24688488510095663,-0.06359429413941708,0.17795674680967605,-0.5129963821152386,-0.21994696446689094,0.7570756626949677,3.7788551214706736,0.9893122989639023,-0.2683659308065777,0.2487727797694276,-1.2161203231474622,-1.5109917919048466,-1.0738081675106501,-0.9538245050661275,0.5887313905328271,-2.263250479364981,1.8574037088145021,1.5387470216197752,0.1179019549439667,0.16580659925310814,-0.6049905639585199,0.9533566823063557,1.6852618199879421,-1.131265396121921,-2.3213274976193774,0.8949052300363164,0.45738587641644557,-1.4497349421032066,-0.5755073205122829,-1.1151891448405218,-1.1156991226895274,-0.3964869275495756,-0.09500661024407378,-0.9001354609297542,-0.7334007497444863,-0.25744420060203166,0.0821708799970783,-0.5948225387927768,0.9144667982343115,1.164162126763274,-3.462029922728892,0.9155826186989116,1.4474566437380694,-0.07168513065257709,-1.1416597157841717,0.4305206496538884,0.30584703774736155,-1.6483215342625088,-1.5718756984403373,-0.6727311804935691,-0.0868635160698063,-0.4349653492824109,-0.2779078492917658,-2.155657048952182,-0.6478174987153463,0.6953451517084779,1
-0.5876012863449371,-3.4150029925673113,-0.5523393055571926,-0.1938208072516397,0.5383565028419903,0.17575230162232092,-3.537330361810034,2.065014033658256,-2.458562794141394,2.9418062497823048,0.3779291476584794,-0.6046229100918773,-1.8712331071566939,0.7430659545456834,-0.9420775937230381,-0.2053079892279878,2.3632544909995747,-0.5544181148287178,0.1435072208334361,2.608985667670679,0.51150528083605,-2.113139070217301,0.5501794946491929,-0.7053199754331831,2.8747220739663266,-1.3187082527359755,4.492347439137548,2.147220956891221,-1.0540435708335643,-0.366527916146433,0.9474926356592833,0.821248219094207,0.5431702190610498,1.3634485206256914,-0.2104681825424592,-0.7325271872873773,-0.11492439348764028,0.660667901360499,1.1002945280351268,0.39115488721110225,1.2415073327293957,-1.9962115672003744,0.5909449067453398,0.38948531141639803,1.8793883284085615,-3.370555135811071,1.6504968416195602,-0.2984420437615554,0.4948472733383781,1.8256780589425454,0.754031648942726,1.0642074275934845,-0.13421981948280254,-0.9601426668942229,0.05561438854321254,-0.5372966699659271,0.044447085412030726,-3.7001385046372386,0.16103129831680857,1
-1.0301610263258636,-0.7356429654697897,-0.13939654284737987,-0.700162616934615,2.798140628271751,0.022051692280975276,-0.35794397583172943,-2.4797910713600295,-0.03678955699441176,2.629756887497653,1.021887441320682,0.6966404331181694,0.9193295984005176,-0.23601734392060936,-2.766466857512733,-0.40970140518694736,0.07472582787201604,0.18902662831236317,-0.11700368173563325,2.3862224027063466,2.5817492629951246,-0.18210967170824327,-2.014241424704061,1.3123502080215248,2.5943200149681007,-1.9695057865454446,1.320302612496667,0.48777018700358726,0.47542444863277866,1.3422772481831626,1.672995738216219,0.7215216757954681,0.7051221701220727,0.5985031266666161,-0.48415320998744193,0.07748533371049325,-0.9235730583159996,-0.3052802022561031,-1.0184451478310859,-0.38303844254037667,0.49702279150784956,-0.21454818351802782,0.7402326351782422,-4.114589306173068,-0.13670838901309412,-0.21525075520917053,-0.07286173723956174,-0.41285033054336906,-2.140969236273592,0.9282166007778476,0.6850847278412973,0.6999263539740337,1.5531106987563503,0.8224710851282158,0.2965816658759883,0.13699310789949232,0.9813362535166724,-1.4832355614986663,-1.1608260210744092,1
2.94646263100206,-4.855797169489626,-0.18017235135339957,0.21595702529967192,-0.6710654190623226,-0.7013887261899822,0.5566028376331529,-0.8550557229881725,-0.46697590508094516,-0.9053482993843391,1.6774558026390436,1.012421018333786,-0.1525561701097262,-2.2171217231792215,-1.1641867198627303,-0.9279758417665187,0.3419611902880865,-0.811706288868957,-1.4349585465851227,0.6491949851024216,1.9937931230979897,-0.8417175117404765,-1.2134615673004805,2.589199748405449,1.6809808047664854,-0.7741732768357514,1.229693983061057,-0.6402209462181663,1.0286405410193307,-0.05922353470640987,0.17302787936390313,-0.05246709143215242,-2.1032862813503734,2.483726579176345,-0.4354081072834218,-1.7303752233069016,-0.31170733445129223,-0.921484870308418,-0.41531185898966627,0.7664348469711025,1.9503224954960292,0.6065997543485068,-0.6846475006477005,0.04354793767137584,0.9314179299376917,-3.644511531083075,0.7331977795091652,-1.1161419373159311,2.309105237080466,0.08504833117596833,-0.34815931553260104,-0.8931944542784965,-0.21459181690405493,4.764515845848668,1.0458458579524812,-1.2850814928134096,2.8759134999502876,1.5943242484201368,-0.14921632213922806,1
0.8883064928085802,-0.09126786732005478,2.1309224296099596,-0.42175157275276104,0.07058411574141106,-0.14737545287127246,-3.488372738948359,4.934463215809873,-2.166334375492591,0.8055100852585712,-1.9317531862061852,-0.41654005495862456,0.8893614312323932,-1.332908791334109,0.5017100990841533,-0.6812265136883808,2.0685664487504942,1.4937891215808932,-0.7150505683966046,0.2932874564729051,0.2355498908568759,0.9287724643398213,0.19295618759632366,0.06139685315998818,-1.0011991275765053,0.4617581678646282,1.5647054516891097,1.146856913303535,0.6471793925958336,0.5152756680055514,-0.07685498229278367,0.5351821596038554,-1.1610332990235472,1.883976499318923,-2.298522313172869,0.004743848363398098,1.5459705358010367,-1.2907226708569897,0.6528804073496441,0.11834360027941876,-0.7139115959806968,0.7745183595396802,0.34426387388475477,-4.6672541880549625,-1.7049466076693829,1.94781869036495,-0.12357094294661602,1.223400921258188,1.9516951429598184,-0.23414740147335597,3.223208011203608,0.11629548841057366,-1.778705836813442,-1.1698543936576,-1.8596574792926113,1.0023550289558008,2.135302072969534,-1.3675250969165806,0.2681402366266076,0
0.35127792777147515,-1.714236101805775,-2.0750779618363637,-0.22524435678425464,-0.41567295869498194,0.3127574231124331,0.23881602733620932,3.518815960938476,-0.39536126295642793,0.5554699904808148,0.639097999663959,0.26116997617387266,-0.7145982589289452,0.07553042922851207,0.8947210475057696,-2.0448464354915696,1.7049561778137274,0.7394172626476315,-1.2168137093269782,0.1532847971195097,1.2608182735556768,0.04763097243456926,0.37944850546406034,0.15766498837997597,-2.644031742735055,0.47789063294651307,-1.2728143146272672,1.671206541131751,-0.6754975065962618,0.0399564575118011,1.3925456776723464,0.6693663827654179,-1.7818381460320698,-1.154506712454729,-0.18518919547925278,0.5753344474173324,0.5106090564709563,-0.9060870804422958,-2.9224760719917042,0.47260491512543107,-0.41821050392012604,2.4887520723976393,0.13168061223273925,4.5967518349601315,-2.0214359229974206,-3.550793582464746,-0.844963548203826,1.024493126603095,1.9960100215913932,-0.6076997969684639,0.039801123817602924,-1.8031727357093956,-2.0952431755639576,1.2466936719851478,0.47749646167881465,-0.13058016989147275,-1.9123766761347907,2.4764147393060423,-0.5210994119287835,1
0.8644415298073401,-2.9242511784583316,-0.6872372681035214,0.29752351648999453,0.8442886042761509,-0.2864588808997931,1.3356024017263883,-2.6182943458502357,0.1822011287815366,0.834480872237139,0.5726164351593869,0.41843291547115663,-2.666953199443806,-2.5863599549585463,-4.074374412643875,1.6459779707823594,1.3981279146219918,0.4882334763342778,1.0415201822583824,-3.1887804421708386,-1.9996406898223902,0.010332229925715392,0.11512202400545488,-0.5873790832029944,0.7551786397029628,-0.2830966496774338,0.32460143195696023,-0.7395777906388294,1.5670943673167466,-0.6177049528458749,-1.5502133271289713,-0.5512386308345184,-0.4959060739795158,1.3632762556542868,-0.41383533198983496,-0.17422762518308502,-1.2690375333841235,1.2710398309924906,-1.5567259935138202,-0.48508005963876766,2.502453071024012,0.7830323768403058,-3.3014100419449197,-4.430230902969136,0.5092037553415006,-2.9284049425623397,0.5316239192088636,0.1838955008772119,0.16334289199747518,-0.9338334326552368,2.2586548927672907,3.8492616404239293,0.20854425582497704,0.7689089939019434,-0.09203763812105177,-0.10794731638253181,-0.6385963014577187,-1.271600722512424,-0.3023586079179957,1
1.0139130912456344,-0.7423023720309865,-2.6878081183589697,0.6786668978072266,-0.8965060675981977,0.9657761125121294,1.0023400024724374,-3.8196946309642783,-4.2907354392888255,-1.226996507298221,-1.1332152124747341,0.7204484203514595,0.3712804353288967,2.3395486068209657,-2.2799742693389273,1.9633025937569362,1.2440715411203893,-1.8435933323575944,3.0032531441381436,0.12125604481460327,1.2019908475499546,-1.328642027381088,1.7101741764729468,-0.6308126161543479,1.7679017681041098,1.4430618859747342,-0.7602973895056944,3.594145469015016,0.27207559394254166,0.5542196260383293,-1.5219069746902836,1.5962054916412343,-2.323635624538397,1.3216761777960346,-0.7379188341290182,-1.1159980425158518,0.6403863451982956,0.9713017571776152,-2.7506154420933804,0.6029828660007726,2.213684053254086,-0.7495565956437393,3.9638607657838794,-3.448250478948176,-0.6723699400873291,1.1117588281554318,-0.8777660765647299,0.46338731563249147,0.49729728677915574,-0.13383434916861542,0.5203661430329433,-0.6187847776989959,0.04661054175194895,2.290427941988589,0.7901361546194404,0.21607943983202466,-1.9285159382153956,0.9588950502959865,-0.7437789332236336,0
-3.141010258524746,-0.07560770523030445,-1.0922900673285225,0.6835293329272848,0.7938990544553488,-1.1759676111615072,-1.8053614391327384,-4.1553725208654875,-1.0760163661746105,0.6730903978132585,-0.36617123641163096,-0.5225962205493215,2.749466042989898,-3.660421686378262,2.506550415865346,-0.9547243525783708,0.26732114551471997,-0.11185524552996912,3.655273744200643,-1.3513735612518207,-0.1162074376465154,0.6470776295005557,-1.5604374388661828,-0.4078587379491629,-0.34890784715748874,-1.2122807785625636,-1.6163655038381846,-1.1288645073333634,1.4481399851201826,-0.16245730823993593,1.7355952437510158,-1.5173615977458281,-1.5217272324683127,2.4710991955691317,-0.2624513586193152,-1.6518712815112502,-2.223484553632084,1.4420277685873044,-0.8526858168556755,-0.17457044760799523,-0.6913042590895688,1.2920197428332933,-0.32989460608327364,5.643810853093654,-0.20685676350623014,2.7241301544759415,0.8804518386134422,0.5125026892644291,-0.33955399225377597,-0.31683721764126177,0.9167672776392338,-0.416065791625462,0.4307890475811218,2.456156423168707,2.01253699257286,0.46777852614558485,3.193873413130767,-0.41936512639819123,0.39860424816766804,0
2.3076235695556844,-1.3702228910580025,-0.21566165531289866,1.0406642110795257,-1.4746654220964217,-1.2814475149337754,3.757385068213247,2.727608287641616,0.6906981555111021,0.05215029538151768,-0.5794534884822202,0.04631246053478655,3.120766401989889,0.598836156592812,3.755516066705488,-2.2909323894000773,-0.31106483237105076,0.13767093492628335,-2.442154286759035,-0.0678916636976814,0.806210407359917,0.6618699071631512,2.439538525185665,0.4290523754777775,2.786440894635516,0.6907323488347251,2.672174694855533,3.403905504175688,0.9021564550584925,-0.5267785379154921,-0.4505930656148238,0.6550564505704647,0.9578757516038774,1.4394745720540965,0.0953428237234617,-0.006416372519447842,-1.0010189198374313,0.39649432235943083,4.696863364005978,0.692524109406336,0.7793001192861723,0.495239503608627,-1.2646881347667511,-0.6338783992323468,-0.6016380741407727,-0.16577219413500585,-1.2788597859161897,0.6968181551318376,-0.3874162455230144,-0.6956049870762698,2.4221254132456305,-0.3954198119305457,0.1749850714734613,1.207432171531094,-1.1376672220177193,0.6424382923714793,0.7928929294109608,2.403164075572849,-0.29630419171135525,1
-0.15993242085741702,0.19401548404865715,0.33259231108935483,-0.5166973087376088,0.10943284927310892,-1.1343554286415718,0.6892151436322729,-4.573476460098878,-3.712826593855498,1.9089184766934928,-0.9479926407836133,-0.5211999763470927,2.2141174895247198,0.5512624138579021,1.4027982564184893,-0.6196877771123639,3.2211805571025534,-0.5411674832568163,3.0759732423736543,-0.5181463654185818,-3.5354759775710387,0.13997355559588098,-0.16248926663490976,-0.34922476095897503,-1.3618577412179529,-0.29049015188835425,0.556615677960864,-3.9142448977019946,1.4497121017016197,-1.4247175593356878,-1.2144922129140197,1.1872607783714118,0.19256747403083924,1.985320315451158,0.3110786811386633,-0.14765822203368834,-0.2044958150222124,0.9571769155020693,-1.025664947304145,0.030497007461077197,0.8561588763110168,-0.5696612926351329,-0.20343726263786094,2.4885289136881825,0.26826094935955025,-0.11313397237043603,-1.0369599676796886,0.33994780489009524,0.7624596046526259,1.0645942812425035,-0.6892893376721326,-0.5785152552878471,0.9842656492377482,1.2043228333987408,-0.504118084896505,1.2639903614664127,-1.6472054517887087,1.4812519698361146,-0.9258055655336461,0
3.823522828864758,-2.471704763954433,1.3675954901161822,-0.14875182256347697,-0.03897889262789056,-0.2726489837916057,1.4967594210559623,-1.9492818422695337,-1.6400258808410064,1.4565688441151534,-1.4804915336267652,-0.21047589751125095,6.341698234350181,-1.6874336247212198,2.104034014719674,-1.6181459203772088,1.0842164377267098,0.6786930667804574,2.410178632014038,-0.4850866336287621,4.322421060493584,-0.7779473510846453,0.08810779445309838,0.5215533742930656,-2.5694415402566997,-0.7447924976233963,0.5449195296573986,-0.19013171200973944,3.9874132577044,-1.1170388167575285,1.8784318746264912,0.9925654259953203,0.01924480002611646,-0.8353536795834988,-0.4000544852859271,-0.7771205360655629,-2.740797445336589,-1.1704488137136637,-3.5595762069848726,1.062376823145956,0.7367078728535645,0.472388875834843,0.396694063592653,0.4926862456977535,1.3889746500648097,-1.4488001179518584,-0.16264508101589203,0.7846830529113048,-1.3801208337917745,3.444229762931453,0.08325803459050515,0.3795557814357684,1.7530594893290066,0.7441076428795028,0.7303013945356585,0.23122055104421874,-1.8881740741435178,-0.9939053831187169,0.040576307463180306,0
0.6785893344554138,3.0074824656934545,-0.2216403196994553,-0.7875744596816949,1.8571770201698516,0.739580960570063,2.07202108505786,-0.7915818622151116,2.6417472374946285,6.470152721377984,0.06133273930471348,-1.8525314710489857,-1.2848498219354665,0.9890680329806911,-3.1151218862582626,-0.1727503087082206,0.665214084521725,0.6412902904794019,2.241376548289003,1.1389034761433834,-4.294613733807804,1.2524420239501337,0.7483460385963709,0.014091439558917285,-3.6414565598510866,-1.0171299663088103,-1.1579340645906933,-2.6575438236670736,0.18030597497561776,-0.6825872027050874,2.8677825149683165,-0.3535117965915363,1.437796543953622,-2.333951150569176,-0.21531250874414182,0.023508425137116012,-1.9022100481281146,-0.07395608995911374,-0.8134392089141973,-0.4041057424149994,3.5065150569015695,0.1663034053210686,1.0520420632227092,1.3564016998760713,0.8431672738051222,-0.2531747960564785,-0.28342095535483114,0.8276004237111904,1.6978746224265628,1.620857786723124,-0.16709908955929592,1.4641131200024664,0.03287534568150974,0.48314488070238076,-0.04062274473493771,0.13340539727196007,2.171040958854547,0.05909580203924124,0.691898172789946,1
-2.722133097121758,-0.9194871511209086,-0.11866131204252098,-0.49459722448262744,-0.25503364551420576,-0.5175760920997621,0.21536399192002253,0.34206160411413594,-2.291757695384375,-0.8819216980737472,0.3767321281854146,0.0019740326809557507,0.46734715331887866,-1.061760906614106,0.9418596824871874,3.453719298136876,1.0928075169323341,0.615362978068415,1.5011918475086499,2.5570987560617144,2.5032294045364396,1.0237875631477298,1.0207731940344005,-0.3466989329621446,-3.1542487167099797,-0.0855588145951387,0.061792322764835886,-0.8860692071246526,1.2792696486942232,-1.230146119400293,-0.9091536948686259,-0.5444641477722365,-2.5792047447391266,2.8116763862270076,-1.8480036280442707,-0.7138584807956327,0.7516624535652086,0.27495305816827575,-3.03215335415612,0.11094991734101528,0.5983374544414468,1.5979323984170417,1.1923174074284604,0.07096630648729219,-0.6197317972363955,-2.056946948385998,-1.0602836118056314,0.9251798914127444,-0.14913950174553398,0.9094380931022998,2.0559131135011985,-3.2168228176217344,1.6063414154419728,0.09642389329075624,0.3797264695021599,-0.6658519632204071,-1.4499892933845961,0.9081451067254429,1.12398393534784,1
2.1056715218424413,2.566220820468875,-0.457987633627285,-0.17939509312565963,-1.1755967333373982,-0.11869007433640286,-4.960666799179978,-1.7121929493282515,-1.1189902634418598,-0.5281748142207456,0.03487001362098967,0.04177318920041981,0.3198538699017898,-1.1510809932089552,-3.679605011258791,-1.811960252443321,-1.488709133251883,0.5582139009243632,2.0429542504164635,1.4519947343889088,1.6217173003332503,-0.10812814988836827,-0.054475189710780025,-0.9063632847795418,-2.6287713328507554,1.3718376946146311,-0.13792504931393212,-2.106810842552912,-1.0674868040499692,-1.23507607686527,-0.24738005021578352,1.1243150839579246,-0.6806801734634677,-3.5944360752102558,-0.19560360383503256,-0.5763594687322708,-0.2474684852684121,-0.5621966781801355,0.07060219347644847,0.11606553836361627,0.0165980146924236,0.4813068873464186,-0.9019039883043111,-1.0274517779466021,1.9027560280397728,1.2745280183546324,0.938517388929924,1.4188690787538343,0.9881375275601564,1.0644914266451533,-2.231974422112451,0.6354965949015859,0.44489555842843775,3.212782546658725,1.0693541871602075,-0.4363530897491482,0.7108158291037128,-0.36052740818665024,0.12442199480507696,0
-1.705557147163954,0.4472535530444752,-0.07271825008551136,0.3124941464466448,-0.7175958917904727,-0.4976226482557553,2.9311800905627683,-1.9766019356396343,-2.0741456470324637,-0.30172383452092855,-0.8089254062889092,-0.4908137960642436,-0.08794037618821798,-2.572003360001338,-1.4413671455287185,4.570751914970219,0.30875167050708036,-0.029335956155443377,0.7451227887190894,0.8991732307370792,2.1543195251980034,0.10069974733483458,0.5690614160148597,-1.8745263247665411,-2.374791535341029,-0.04656160645855728,0.20867357454594254,-1.6040677808034076,0.6072874246055024,-0.7268478523056217,-0.42409887890876824,0.5611539597107131,1.4570484694138701,-2.010464489948718,-0.8665486229631694,-0.13059215973880994,0.42720257827653135,-1.1202990216501623,2.5447344811954857,0.45586778677650663,0.603723281573591,-0.750889424576543,1.9322834737406955,-6.520828987905704,1.2213915485747577,1.6621643810051632,-0.19207877851121985,0.6857096000677019,0.4156350684548347,-0.02298061724404571,0.39175270568292586,3.6601232013733127,1.6727034390590276,1.134142395786997,-0.814152483372486,0.15474182003233328,-1.2293661966716216,1.1991160455000283,-0.24105802657839576,0
-2.4319819704350336,0.5215833815697755,-1.113846450765314,0.17293701921507687,-1.7479958219409881,0.143944221278158,2.0759186645276784,-0.09142741392164545,-0.7193336124249956,0.8675350947790361,0.7696709641040467,-0.9225844647555206,0.4168005406809055,1.9498588373685042,1.3613144422086734,0.5056159911544117,1.1639169254098236,0.13852951396261884,1.5967437246967608,-2.6384838373825423,-3.6961716763476233,1.6547459015996564,-1.1505643190581483,0.5181344870346055,-0.45337296744063765,-1.6682467465144029,0.20706716975186695,0.6494826041911148,3.388753763317798,-0.7681599199300945,1.847809747745687,0.41873113685875507,-0.9829693490675034,1.3630024764974777,1.0538569594698695,-0.3268298521916064,-0.027349696064480677,-0.26943423819396406,-1.8254777700516056,0.9927923977518824,0.16714842448767958,0.16429841038741244,0.26585688085551545,0.7244030289168466,-1.966663887725929,2.912077036899788,-0.09789858754715453,0.00743667700205447,0.7081231374079322,0.3696166106470559,1.124519108619718,0.8953886330368204,0.7283882526673697,2.6916049483951725,0.8577077959642885,0.2556664138798427,-1.4186971617393838,2.1637061390928016,0.06964957053358023,1
-0.47213447819105997,-3.296592743204884,0.2628979150144497,-0.2370179627367732,-2.454166101253367,0.6032305211327254,-1.5516132928276156,6.171201188420988,-1.090839778665007,-0.756066393278363,-0.4174099556989292,0.9385269248456406,-0.8648633397716244,-1.253245072430669,0.8623954842177135,-2.4102058256941157,1.0904669470141952,1.4886885645880272,1.6141068400835163,1.220399591110788,2.0358292157275377,2.3415062348403057,1.1414380057929516,-0.0732965758030103,2.1187522305592332,-1.520530454942791,1.3361095748802843,-1.2724628462866743,-0.5564765500460686,-2.764975438624581,0.2704351292212908,-1.140727929363981,1.373290970398291,0.7171867925771886,1.2096470395826777,-1.3667485108743176,1.0493877444542565,2.648790082846859,1.8007589155326091,0.6277811825975395,0.4541386258434523,-0.42459400504284134,1.0758963633162937,-3.7083161823493485,-0.4043308126596053,-3.330311446902643,-0.5000305212595845,0.6467864959810781,-0.024624643758141218,0.3773228267787648,0.49775073062996733,-2.178722552813337,-0.41166916194267034,-1.1565966952780355,-0.28483279971045183,0.3062346063856359,-1.159970788080104,-0.9364673467615866,-1.2895299315060058,1
-0.5206628174780654,-1.9606848692551837,-0.0662178641604228,-0.5626343061847664,0.22809971096101322,-0.12412328640273071,3.8951245523154343,0.8397013724876301,-3.4603423904957133,-2.653421776146113,-0.3597191780824847,-0.5156638986816899,-6.144787742403204,2.314601748941416,1.4770123445609555,1.1996964790870386,-0.36045547246819065,0.5881194635048915,-1.1906017202421673,0.46025875950329964,-1.7230595292329902,1.9565862611681903,-1.272062558095591,1.3863555190656918,0.014319246963177323,-0.39502710769794724,0.11783560630552549,1.2306429495569082,1.8820448581995017,0.5471457748210193,-0.7514711778600325,0.05275786951379306,1.9204557669110058,2.0340548203331794,0.5040003654872738,1.0516850444178383,1.1396902065567216,1.3838989387254288,-1.6058400044634051,-0.974687845978587,0.18510389965237645,-0.27839299303705084,-2.343251961232694,-1.5277446440741114,3.291079500463449,0.11615655167767097,0.22570914237877107,-1.0109880857212095,-1.7050595244820732,-1.2024791172009874,1.8080904298252043,0.23663840971100963,1.1830498087349448,1.5331992555608378,-0.1749260935655178,-0.0542521396343858,-0.6578201256159988,1.693968825969408,0.09735807227720664,1
-3.4329056971782,-1.480263043587844,-1.8755403853057746,0.43120096458113094,-0.061877055840662734,-1.3441497920335201,0.3689852663551833,-1.1896855350016438,-2.9201649092197095,3.33535380167601,-0.0438766210057224,-0.18248044472223562,-1.4911070707502714,-2.6106298298926562,-2.5653396516273315,2.630988375148473,-0.6339715846834937,0.3035727096276408,-4.6064034865437815,-1.6390344024436008,1.9144696564593429,0.3731197978577847,1.8575923342974612,1.560704563295774,-0.03678650607450423,0.6928597459688453,-0.08981049012612696,3.3077767782461076,2.1993404669516523,0.3731559191036604,0.6027260324907268,1.4994600269783127,0.6023799453817202,1.685682332989622,-1.984198305259975,0.5005842815407845,-1.1961594401979507,1.8962668687357849,4.183107154333642,-0.2525586318727202,3.3042189461758626,1.6249596860818094,0.41544342536599366,5.740964500016327,-0.30774080154053024,-0.29780210842967625,1.0936682552405514,-0.3274848905950807,0.1732008529497216,1.6659747974508239,-0.17019021921235766,-2.013382789558876,0.2740768470253069,-1.1077583020376154,1.5532132338695464,0.703779776306398,2.1212117643266377,1.3723066716779257,1.0160980150775667,1
-1.2916004618440335,1.752524573975208,2.278178413369921,-0.30284326340394396,2.2715726342962865,-0.008969015984331807,-1.4409895077328898,0.6862447205233145,1.7829926391472146,1.334798039963029,-0.7989775498926688,-0.3728805874645791,-1.6746333006019856,-2.7202977515891478,-1.2392653027243368,-1.6311134713788464,0.6733561776518717,0.8431251254661682,-3.5129772199972455,0.5814590209232043,-2.511555371780239,0.6215982015471238,-0.1677194482395416,-0.4806696779505462,1.2123047207442057,-1.1743214651251512,-0.27270986129003727,-3.43447890557423,1.4485150673935299,0.4982478632486317,-0.2954549664329978,-1.8131716342873332,1.5834528110695087,-0.9407439728146179,-0.6288890707108324,2.6310257186100454,-1.2669256349526705,1.0923202293864909,2.0410972861769405,0.38159494200306954,-0.26646452533125864,0.48998376741502747,0.9482277856442296,-0.3156566510786215,2.2330569100788544,-2.4967783294469905,1.4080055053492984,0.46576896756767605,0.8129481833562181,1.376343500704214,0.27566475504470095,-2.4514657173904353,0.18696753108629427,-1.8213846265705467,-0.43739598867959373,-0.4399100692363113,-0.9028522001726225,-0.7525131470571721,-1.6815462270164898,1
1.3144246407984033,4.901626972947482,0.5081977439922356,-0.2957114430522738,-0.12279733695850248,-0.04595621576495665,0.4075692721396495,0.018986469486214505,-1.8965968964143285,3.212785934042872,-1.0377848554556115,0.010206739512831187,-0.13535117369074218,3.0104244430673237,0.7756139734805123,-0.7006031581315224,-0.7770650083975044,0.2080408055636552,-2.681191916558051,-1.4337784902704531,-3.829289378340775,-1.3927910871086626,-0.15175015502414918,0.136164297622597,-4.154584921743753,0.2376581103548105,0.8317605042347245,-0.289310628748021,-0.7859757799395984,-0.4600694575842773,-0.7572968779687924,-0.41075020728521827,0.013735879349131647,3.1573311410101277,-0.4329236653506948,-0.36031536367941375,-0.01935649253652326,-0.8419904266321261,2.9210015299922416,-1.9456387584468566,-1.5295439023924668,0.5755268259872894,-0.45198573252273055,-1.537856292545953,0.7386753620990936,1.6691042357657904,-0.06378534119415782,-0.26192028469130746,0.7879493857265558,-0.3108482484748084,1.2409747501586117,1.898641805292572,-3.5077792780589494,0.1652545897008859,-1.529174759171877,1.382749474406043,-1.2821643521302653,1.3071438975190413,0.1538578737428608,0
